,Date,oil,spy,vix,oil_ma_5,oil_ma_20,oil_lag_1,oil_lag_5,spy_ma_5,spy_ma_20,spy_lag_1,spy_lag_5,vix_ma_5,vix_ma_20,vix_lag_1,vix_lag_5,target
163,2018-09-21,70.77999877929688,2929.669921875,11.68000030517578,70.29200134277343,69.29950065612793,70.80000305175781,68.98999786376953,2912.29599609375,2897.2634765625,2930.75,2904.97998046875,12.34000015258789,12.927499961853027,11.800000190734863,12.06999969482422,1
164,2018-09-24,72.08000183105469,2919.3701171875,12.199999809265137,70.9260009765625,69.46750068664551,70.77999877929688,68.91000366210938,2918.410009765625,2899.4974853515623,2929.669921875,2888.800048828125,12.044000053405762,12.937999963760376,11.68000030517578,13.68000030517578,1
165,2018-09-25,72.27999877929688,2915.56005859375,12.420000076293944,71.41200103759766,69.63800048828125,72.08000183105469,69.8499984741211,2920.660009765625,2900.4384887695314,2919.3701171875,2904.31005859375,11.970000076293946,12.950999975204468,12.199999809265137,12.789999961853027,0
166,2018-09-26,71.56999969482422,2905.969970703125,12.890000343322754,71.50200042724609,69.79000053405761,72.27999877929688,71.12000274658203,2920.264013671875,2900.860986328125,2915.56005859375,2907.949951171875,12.198000144958495,12.970499992370605,12.420000076293944,11.75,1
167,2018-09-27,72.12000274658203,2914.0,12.40999984741211,71.76600036621093,69.92050056457519,71.56999969482422,70.80000305175781,2916.914013671875,2900.858984375,2905.969970703125,2930.75,12.320000076293946,12.97849998474121,12.890000343322754,11.800000190734863,1
168,2018-09-28,73.25,2913.97998046875,12.119999885559082,72.26000061035157,70.0705005645752,72.12000274658203,70.77999877929688,2913.776025390625,2901.5014892578124,2914.0,2929.669921875,12.407999992370605,12.907999992370605,12.40999984741211,11.68000030517578,1
169,2018-10-01,75.30000305175781,2924.590087890625,12.0,72.90400085449218,70.34550056457519,73.25,72.08000183105469,2914.82001953125,2902.654992675781,2913.97998046875,2919.3701171875,12.368000030517578,12.865000009536743,12.119999885559082,12.199999809265137,0
170,2018-10-02,75.2300033569336,2923.429931640625,12.050000190734863,73.49400177001954,70.61350059509277,75.30000305175781,72.27999877929688,2916.393994140625,2903.9904907226564,2924.590087890625,2915.56005859375,12.294000053405762,12.809500026702882,12.0,12.420000076293944,1
171,2018-10-03,76.41000366210938,2925.510009765625,11.609999656677246,74.46200256347656,70.99800071716308,75.2300033569336,71.56999969482422,2920.302001953125,2905.835986328125,2923.429931640625,2905.969970703125,12.03799991607666,12.694500017166138,12.050000190734863,12.890000343322754,0
172,2018-10-04,74.33000183105469,2901.610107421875,14.220000267028809,74.9040023803711,71.3260009765625,76.41000366210938,72.12000274658203,2917.8240234375,2907.0139892578127,2925.510009765625,2914.0,12.4,12.673000049591064,11.609999656677246,12.40999984741211,1
173,2018-10-05,74.33999633789062,2885.570068359375,14.81999969482422,75.12200164794922,71.65550079345704,74.33000183105469,73.25,2912.142041015625,2907.70849609375,2901.610107421875,2913.97998046875,12.939999961853028,12.670000028610229,14.220000267028809,12.119999885559082,0
174,2018-10-08,74.29000091552734,2884.429931640625,15.6899995803833,74.92000122070313,71.99300079345703,74.33999633789062,75.30000305175781,2904.110009765625,2908.0734985351564,2885.570068359375,2924.590087890625,13.677999877929688,12.746500015258789,14.81999969482422,12.0,1
175,2018-10-09,74.95999908447266,2880.340087890625,15.949999809265137,74.86600036621094,72.27850074768067,74.29000091552734,75.2300033569336,2895.492041015625,2907.696008300781,2884.429931640625,2923.429931640625,14.457999801635742,12.882999992370605,15.6899995803833,12.050000190734863,0
176,2018-10-10,73.16999816894531,2785.679931640625,22.959999084472656,74.21799926757812,72.41850051879882,74.95999908447266,76.41000366210938,2867.526025390625,2902.5340087890627,2880.340087890625,2925.510009765625,16.727999687194824,13.3739999294281,15.949999809265137,11.609999656677246,0
177,2018-10-11,70.97000122070312,2728.3701171875,24.979999542236328,73.5459991455078,72.53750076293946,73.16999816894531,74.33000183105469,2832.87802734375,2893.743518066406,2785.679931640625,2901.610107421875,18.879999542236327,14.004499912261963,22.959999084472656,14.220000267028809,1
178,2018-10-12,71.33999633789062,2767.1298828125,21.309999465942383,72.94599914550781,72.65500068664551,70.97000122070312,74.33999633789062,2809.189990234375,2886.8510131835938,2728.3701171875,2885.570068359375,20.17799949645996,14.46649990081787,24.979999542236328,14.81999969482422,1
179,2018-10-15,71.77999877929688,2750.7900390625,21.299999237060547,72.44399871826172,72.79850044250489,71.33999633789062,74.29000091552734,2782.46201171875,2879.9505126953127,2767.1298828125,2884.429931640625,21.29999942779541,14.84749984741211,21.309999465942383,15.6899995803833,1
180,2018-10-16,71.91999816894531,2809.919921875,17.6200008392334,71.83599853515625,72.9020004272461,71.77999877929688,74.95999908447266,2768.377978515625,2875.231005859375,2750.7900390625,2880.340087890625,21.633999633789063,15.088999891281128,21.299999237060547,15.949999809265137,0
181,2018-10-17,69.75,2809.2099609375,17.399999618530273,71.1519989013672,72.833500289917,71.91999816894531,73.16999816894531,2773.083984375,2870.2940063476562,2809.919921875,2785.679931640625,20.521999740600585,15.371499872207641,17.6200008392334,22.959999084472656,0
182,2018-10-18,68.6500015258789,2768.780029296875,20.059999465942383,70.68799896240235,72.72600021362305,69.75,70.97000122070312,2781.165966796875,2862.1955078125,2809.2099609375,2728.3701171875,19.5379997253418,15.784499835968017,17.399999618530273,24.979999542236328,1
183,2018-10-19,69.12000274658203,2767.780029296875,19.88999938964844,70.24400024414062,72.6430004119873,68.6500015258789,71.33999633789062,2781.29599609375,2854.1010131835938,2768.780029296875,2767.1298828125,19.253999710083008,16.194999790191652,20.059999465942383,21.309999465942383,1
184,2018-10-22,69.16999816894531,2755.8798828125,19.63999938964844,69.72200012207031,72.49750022888183,69.12000274658203,71.77999877929688,2782.31396484375,2845.9265014648436,2767.780029296875,2750.7900390625,18.921999740600587,16.566999769210817,19.88999938964844,21.299999237060547,0
185,2018-10-23,66.43000030517578,2740.68994140625,20.709999084472656,68.6240005493164,72.20500030517579,69.16999816894531,71.91999816894531,2768.46796875,2837.182995605469,2755.8798828125,2809.919921875,19.539999389648436,16.98149971961975,19.63999938964844,17.6200008392334,1
186,2018-10-24,66.81999969482422,2656.10009765625,25.229999542236328,68.03800048828126,71.96750030517578,66.43000030517578,69.75,2737.84599609375,2824.689501953125,2740.68994140625,2809.2099609375,21.105999374389647,17.59849967956543,20.709999084472656,17.399999618530273,1
187,2018-10-25,67.33000183105469,2705.570068359375,24.21999931335449,67.77400054931641,71.72800025939941,66.81999969482422,68.6500015258789,2725.20400390625,2814.2680053710938,2656.10009765625,2768.780029296875,21.93799934387207,18.18899965286255,25.229999542236328,20.059999465942383,1
188,2018-10-26,67.58999633789062,2658.68994140625,24.15999984741211,67.46799926757812,71.44500007629395,67.33000183105469,69.12000274658203,2703.385986328125,2801.5035034179687,2705.570068359375,2767.780029296875,22.791999435424806,18.7909996509552,24.21999931335449,19.88999938964844,0
189,2018-10-29,67.04000091552734,2641.25,24.700000762939453,67.04199981689453,71.03199996948243,67.58999633789062,69.16999816894531,2680.460009765625,2787.3364990234377,2658.68994140625,2755.8798828125,23.80399971008301,19.425999689102174,24.15999984741211,19.63999938964844,0
190,2018-10-30,66.18000030517578,2682.6298828125,23.350000381469727,66.99199981689453,70.57949981689453,67.04000091552734,66.43000030517578,2668.847998046875,2775.296496582031,2641.25,2740.68994140625,24.33199996948242,19.990999698638916,24.700000762939453,20.709999084472656,0
191,2018-10-31,65.30999755859375,2711.739990234375,21.229999542236328,66.68999938964843,70.02449951171874,66.18000030517578,66.81999969482422,2679.9759765625,2764.6079956054687,2682.6298828125,2656.10009765625,23.53199996948242,20.47199969291687,23.350000381469727,25.229999542236328,0
192,2018-11-01,63.68999862670898,2740.3701171875,19.34000015258789,65.9619987487793,69.49249935150146,65.30999755859375,67.33000183105469,2686.935986328125,2756.54599609375,2711.739990234375,2705.570068359375,22.5560001373291,20.727999687194824,21.229999542236328,24.21999931335449,0
193,2018-11-02,63.13999938964844,2723.06005859375,19.51000022888184,65.07199935913086,68.93249950408935,63.68999862670898,67.58999633789062,2699.810009765625,2748.4204956054687,2740.3701171875,2658.68994140625,21.626000213623048,20.962499713897706,19.34000015258789,24.15999984741211,0
194,2018-11-05,63.09999847412109,2738.31005859375,19.959999084472656,64.28399887084962,68.37299938201905,63.13999938964844,67.04000091552734,2719.222021484375,2741.114501953125,2723.06005859375,2641.25,20.677999877929686,21.175999689102174,19.51000022888184,24.700000762939453,0
195,2018-11-06,62.209999084472656,2755.449951171875,19.90999984741211,63.48999862670898,67.73549938201904,63.09999847412109,66.18000030517578,2733.78603515625,2734.8699951171875,2738.31005859375,2682.6298828125,19.989999771118164,21.373999691009523,19.959999084472656,23.350000381469727,0
196,2018-11-07,61.66999816894531,2813.889892578125,16.360000610351562,62.7619987487793,67.16049938201904,62.209999084472656,65.30999755859375,2754.216015625,2736.2804931640626,2755.449951171875,2711.739990234375,19.01599998474121,21.043999767303468,19.90999984741211,21.229999542236328,0
197,2018-11-08,60.66999816894531,2806.830078125,16.719999313354492,62.157998657226564,66.64549922943115,61.66999816894531,63.68999862670898,2767.5080078125,2740.2034912109375,2813.889892578125,2740.3701171875,18.49199981689453,20.630999755859374,16.360000610351562,19.34000015258789,0
198,2018-11-09,60.18999862670898,2781.010009765625,17.360000610351562,61.56799850463867,66.08799934387207,60.66999816894531,63.13999938964844,2779.097998046875,2740.897497558594,2806.830078125,2723.06005859375,18.061999893188478,20.433499813079834,16.719999313354492,19.51000022888184,0
199,2018-11-12,59.93000030517578,2726.219970703125,20.450000762939453,60.93399887084961,65.49549942016601,60.18999862670898,63.09999847412109,2776.67998046875,2739.668994140625,2781.010009765625,2738.31005859375,18.160000228881835,20.39099988937378,17.360000610351562,19.959999084472656,0
200,2018-11-13,55.68999862670898,2722.179931640625,20.020000457763672,59.629998779296876,64.6839994430542,59.93000030517578,62.209999084472656,2770.0259765625,2735.2819946289064,2726.219970703125,2755.449951171875,18.182000350952148,20.510999870300292,20.450000762939453,19.90999984741211,1
201,2018-11-14,56.25,2701.580078125,21.25,58.545999145507814,64.0089994430542,55.68999862670898,61.66999816894531,2747.564013671875,2729.900500488281,2722.179931640625,2813.889892578125,19.160000228881835,20.70349988937378,20.020000457763672,16.360000610351562,1
202,2018-11-15,56.459999084472656,2730.199951171875,19.979999542236328,57.70399932861328,63.399499320983885,56.25,60.66999816894531,2732.23798828125,2727.9714965820312,2701.580078125,2806.830078125,19.812000274658203,20.699499893188477,21.25,16.719999313354492,0
203,2018-11-16,56.459999084472656,2736.27001953125,18.13999938964844,56.95799942016602,62.76649913787842,56.459999084472656,60.18999862670898,2723.289990234375,2726.39599609375,2730.199951171875,2781.010009765625,19.96800003051758,20.611999893188475,19.979999542236328,17.360000610351562,1
204,2018-11-19,56.7599983215332,2690.72998046875,20.100000381469727,56.3239990234375,62.145999145507815,56.459999084472656,59.93000030517578,2716.1919921875,2723.1385009765627,2736.27001953125,2726.219970703125,19.897999954223632,20.63499994277954,18.13999938964844,20.450000762939453,0
205,2018-11-20,53.43000030517578,2641.889892578125,22.479999542236328,55.87199935913086,61.49599914550781,56.7599983215332,55.68999862670898,2700.133984375,2718.1984985351564,2690.72998046875,2722.179931640625,20.389999771118163,20.723499965667724,20.100000381469727,20.020000457763672,1
206,2018-11-21,54.630001068115234,2649.929931640625,20.799999237060547,55.54799957275391,60.88649921417236,53.43000030517578,56.25,2689.803955078125,2717.889990234375,2641.889892578125,2701.580078125,20.299999618530272,20.501999950408937,22.479999542236328,21.25,0
207,2018-11-23,50.41999816894531,2632.56005859375,21.520000457763672,54.33999938964844,60.040999031066896,54.630001068115234,56.459999084472656,2670.2759765625,2714.2394897460936,2649.929931640625,2730.199951171875,20.607999801635742,20.367000007629393,20.799999237060547,19.979999542236328,1
208,2018-11-26,51.630001068115234,2673.449951171875,18.899999618530277,53.373999786376956,59.24299926757813,50.41999816894531,56.459999084472656,2657.711962890625,2714.977490234375,2632.56005859375,2736.27001953125,20.75999984741211,20.1039999961853,21.520000457763672,18.13999938964844,0
209,2018-11-27,51.560001373291016,2682.169921875,19.020000457763672,52.33400039672851,58.46899929046631,51.630001068115234,56.7599983215332,2655.999951171875,2717.023486328125,2673.449951171875,2690.72998046875,20.543999862670898,19.819999980926514,18.899999618530277,20.100000381469727,0
210,2018-11-28,50.290000915527344,2743.7900390625,18.489999771118164,51.70600051879883,57.674499320983884,51.560001373291016,53.43000030517578,2676.37998046875,2720.081494140625,2682.169921875,2641.889892578125,19.745999908447267,19.576999950408936,19.020000457763672,22.479999542236328,1
211,2018-11-29,51.45000076293945,2737.800048828125,18.790000915527344,51.07000045776367,56.98149948120117,50.290000915527344,54.630001068115234,2693.95400390625,2721.3844970703126,2743.7900390625,2649.929931640625,19.344000244140624,19.455000019073488,18.489999771118164,20.799999237060547,0
212,2018-11-30,50.93000030517578,2760.169921875,18.06999969482422,51.172000885009766,56.34349956512451,51.45000076293945,50.41999816894531,2719.4759765625,2722.3744873046876,2737.800048828125,2632.56005859375,18.654000091552735,19.391499996185303,18.790000915527344,21.520000457763672,1
213,2018-12-03,52.95000076293945,2790.3701171875,16.440000534057617,51.43600082397461,55.83399963378906,50.93000030517578,51.630001068115234,2742.860009765625,2725.739990234375,2760.169921875,2673.449951171875,18.162000274658205,19.238000011444093,18.06999969482422,18.899999618530277,1
214,2018-12-04,53.25,2700.06005859375,20.739999771118164,51.774000549316405,55.341499710083006,52.95000076293945,51.560001373291016,2746.438037109375,2723.827490234375,2790.3701171875,2682.169921875,18.506000137329103,19.27700004577637,16.440000534057617,19.020000457763672,0
215,2018-12-06,51.4900016784668,2695.949951171875,21.190000534057617,52.014000701904294,54.80549983978271,53.25,50.290000915527344,2736.87001953125,2720.852490234375,2700.06005859375,2743.7900390625,19.046000289916993,19.341000080108643,20.739999771118164,18.489999771118164,1
216,2018-12-07,52.61000061035156,2633.080078125,23.229999542236328,52.24600067138672,54.35249996185303,51.4900016784668,51.45000076293945,2715.926025390625,2711.8119995117186,2695.949951171875,2737.800048828125,19.93400001525879,19.68450002670288,21.190000534057617,18.790000915527344,0
217,2018-12-10,51.0,2637.719970703125,22.63999938964844,52.26000061035156,53.86900005340576,52.61000061035156,50.93000030517578,2691.43603515625,2703.356494140625,2633.080078125,2760.169921875,20.84799995422363,19.98050003051758,23.229999542236328,18.06999969482422,1
218,2018-12-11,51.650001525878906,2636.780029296875,21.76000022888184,52.00000076293945,53.442000198364255,51.0,52.95000076293945,2660.718017578125,2696.1449951171876,2637.719970703125,2790.3701171875,21.911999893188476,20.200500011444092,22.63999938964844,16.440000534057617,0
219,2018-12-12,51.150001525878906,2651.070068359375,21.459999084472656,51.58000106811524,53.003000259399414,51.650001525878906,53.25,2650.92001953125,2692.3875,2636.780029296875,2700.06005859375,22.055999755859375,20.250999927520752,21.76000022888184,20.739999771118164,1
220,2018-12-13,52.58000183105469,2650.5400390625,20.649999618530277,51.79800109863281,52.8475004196167,51.150001525878906,51.4900016784668,2641.838037109375,2688.8055053710937,2651.070068359375,2695.949951171875,21.947999572753908,20.282499885559083,21.459999084472656,21.190000534057617,0
221,2018-12-14,51.20000076293945,2599.949951171875,21.6299991607666,51.51600112915039,52.595000457763675,52.58000183105469,52.61000061035156,2635.21201171875,2683.7239990234375,2650.5400390625,2633.080078125,21.627999496459964,20.301499843597412,20.649999618530277,23.229999542236328,0
222,2018-12-17,49.880001068115234,2545.93994140625,24.520000457763672,51.29200134277344,52.2660005569458,51.20000076293945,51.0,2616.856005859375,2674.5109985351564,2599.949951171875,2637.719970703125,22.00399971008301,20.52849988937378,21.6299991607666,22.63999938964844,0
223,2018-12-18,46.2400016784668,2546.159912109375,25.57999992370605,50.210001373291014,51.75500068664551,49.880001068115234,51.650001525878906,2598.731982421875,2665.0054931640625,2545.93994140625,2636.780029296875,22.76799964904785,20.90049991607666,24.520000457763672,21.76000022888184,1
224,2018-12-19,47.20000076293945,2506.9599609375,25.57999992370605,49.42000122070313,51.27700080871582,46.2400016784668,51.150001525878906,2569.9099609375,2655.8169921875,2546.159912109375,2651.070068359375,23.59199981689453,21.174499893188475,25.57999992370605,21.459999084472656,0
225,2018-12-20,45.880001068115234,2467.419921875,28.3799991607666,48.08000106811524,50.89950084686279,47.20000076293945,52.58000183105469,2533.2859375,2647.0934936523436,2506.9599609375,2650.5400390625,25.137999725341793,21.46949987411499,25.57999992370605,20.649999618530277,0
226,2018-12-21,45.59000015258789,2416.6201171875,30.11000061035156,46.95800094604492,50.44750080108643,45.880001068115234,51.20000076293945,2496.619970703125,2635.4280029296874,2467.419921875,2599.949951171875,26.834000015258788,21.93499994277954,28.3799991607666,21.6299991607666,0
227,2018-12-24,42.52999877929688,2351.10009765625,36.06999969482422,45.48800048828125,50.053000831604,45.59000015258789,49.880001068115234,2457.652001953125,2621.3550048828124,2416.6201171875,2545.93994140625,29.1439998626709,22.66249990463257,30.11000061035156,24.520000457763672,1
228,2018-12-26,46.220001220703125,2467.699951171875,30.40999984741211,45.48400039672852,49.7825008392334,42.52999877929688,46.2400016784668,2441.960009765625,2611.0675048828125,2351.10009765625,2546.159912109375,30.10999984741211,23.23799991607666,36.06999969482422,25.57999992370605,0
229,2018-12-27,44.61000061035156,2488.830078125,29.959999084472656,44.966000366210935,49.435000801086424,46.220001220703125,47.20000076293945,2438.334033203125,2601.4005126953125,2467.699951171875,2506.9599609375,30.98599967956543,23.78499984741211,30.40999984741211,25.57999992370605,1
230,2018-12-28,45.33000183105469,2485.739990234375,28.34000015258789,44.85600051879883,49.187000846862794,44.61000061035156,45.880001068115234,2441.998046875,2588.498010253906,2488.830078125,2467.419921875,30.977999877929687,24.277499866485595,29.959999084472656,28.3799991607666,1
231,2018-12-31,45.40999984741211,2506.85009765625,25.420000076293945,44.82000045776367,48.88500080108643,45.33000183105469,45.59000015258789,2460.04404296875,2576.9505126953127,2485.739990234375,2416.6201171875,30.039999771118165,24.608999824523927,28.34000015258789,30.11000061035156,1
232,2019-01-02,46.540000915527344,2510.030029296875,23.21999931335449,45.62200088500977,48.66550083160401,45.40999984741211,42.52999877929688,2491.830029296875,2564.4435180664063,2506.85009765625,2351.10009765625,27.469999694824217,24.866499805450438,25.420000076293945,36.06999969482422,1
233,2019-01-03,47.09000015258789,2447.889892578125,25.450000762939453,45.79600067138672,48.372500801086424,46.540000915527344,46.220001220703125,2487.868017578125,2547.3195068359373,2510.030029296875,2467.699951171875,26.477999877929687,25.31699981689453,23.21999931335449,30.40999984741211,1
234,2019-01-04,47.959999084472656,2531.93994140625,21.3799991607666,46.466000366210935,48.10800075531006,47.09000015258789,44.61000061035156,2496.489990234375,2538.9135009765623,2447.889892578125,2488.830078125,24.761999893188477,25.348999786376954,25.450000762939453,29.959999084472656,1
235,2019-01-07,48.52000045776367,2549.68994140625,21.399999618530277,47.104000091552734,47.9595006942749,47.959999084472656,45.33000183105469,2509.27998046875,2531.6005004882813,2531.93994140625,2485.739990234375,23.373999786376952,25.359499740600587,21.3799991607666,28.34000015258789,1
236,2019-01-08,49.77999877929688,2574.409912109375,20.46999931335449,47.97799987792969,47.818000602722165,48.52000045776367,45.40999984741211,2522.791943359375,2528.6669921875,2549.68994140625,2506.85009765625,22.383999633789063,25.221499729156495,21.399999618530277,25.420000076293945,1
237,2019-01-09,52.36000061035156,2584.9599609375,19.979999542236328,49.14199981689453,47.886000633239746,49.77999877929688,46.540000915527344,2537.7779296875,2526.0289916992188,2574.409912109375,2510.030029296875,21.73599967956543,25.088499736785888,20.46999931335449,23.21999931335449,1
238,2019-01-10,52.59000015258789,2596.639892578125,19.5,50.241999816894534,47.933000564575195,52.36000061035156,47.09000015258789,2567.5279296875,2524.0219848632814,2584.9599609375,2447.889892578125,20.54599952697754,24.9754997253418,19.979999542236328,25.450000762939453,0
239,2019-01-11,51.59000015258789,2596.260009765625,18.190000534057617,50.96800003051758,47.955000495910646,52.59000015258789,47.959999084472656,2580.391943359375,2521.2814819335936,2596.639892578125,2531.93994140625,19.907999801635743,24.811999797821045,19.5,21.3799991607666,0
240,2019-01-14,50.5099983215332,2582.610107421875,19.06999969482422,51.36599960327148,47.85150032043457,51.59000015258789,48.52000045776367,2586.9759765625,2517.8849853515626,2596.260009765625,2549.68994140625,19.44199981689453,24.732999801635742,18.190000534057617,21.399999618530277,1
241,2019-01-15,52.11000061035156,2610.300048828125,18.600000381469727,51.831999969482425,47.897000312805176,50.5099983215332,49.77999877929688,2594.15400390625,2518.402490234375,2582.610107421875,2574.409912109375,19.068000030517577,24.5814998626709,19.06999969482422,20.46999931335449,1
242,2019-01-16,52.310001373291016,2616.10009765625,19.040000915527344,51.822000122070314,48.018500328063965,52.11000061035156,52.36000061035156,2600.38203125,2521.910498046875,2610.300048828125,2584.9599609375,18.88000030517578,24.307499885559082,18.600000381469727,19.979999542236328,0
243,2019-01-17,52.06999969482422,2635.9599609375,18.059999465942383,51.71800003051758,48.31000022888183,52.310001373291016,52.59000015258789,2608.246044921875,2526.400500488281,2616.10009765625,2596.639892578125,18.592000198364257,23.931499862670897,19.040000915527344,19.5,1
244,2019-01-18,53.79999923706055,2670.7099609375,17.799999237060547,52.15999984741211,48.64000015258789,52.06999969482422,51.59000015258789,2623.13603515625,2534.588000488281,2635.9599609375,2596.260009765625,18.513999938964844,23.542499828338624,18.059999465942383,18.190000534057617,0
245,2019-01-22,52.56999969482422,2632.89990234375,20.799999237060547,52.572000122070314,48.97450008392334,53.79999923706055,50.5099983215332,2633.193994140625,2542.8619995117188,2670.7099609375,2582.610107421875,18.85999984741211,23.16349983215332,17.799999237060547,19.06999969482422,1
246,2019-01-23,52.619998931884766,2638.699951171875,19.520000457763672,52.67399978637695,49.32600002288818,52.56999969482422,52.11000061035156,2638.873974609375,2553.9659912109373,2632.89990234375,2610.300048828125,19.043999862670898,22.633999824523926,20.799999237060547,18.600000381469727,1
247,2019-01-24,53.130001068115234,2642.330078125,18.88999938964844,52.837999725341795,49.856000137329104,52.619998931884766,52.310001373291016,2644.119970703125,2568.527490234375,2638.699951171875,2616.10009765625,19.01399955749512,21.774999809265136,19.520000457763672,19.040000915527344,1
248,2019-01-25,53.68999862670898,2664.760009765625,17.420000076293945,53.16199951171875,50.2295000076294,53.130001068115234,52.06999969482422,2649.87998046875,2578.3804931640625,2642.330078125,2635.9599609375,18.88599967956543,21.12549982070923,18.88999938964844,18.059999465942383,0
249,2019-01-28,51.9900016784668,2643.85009765625,18.8700008392334,52.8,50.59850006103515,53.68999862670898,53.79999923706055,2644.5080078125,2586.131494140625,2664.760009765625,2670.7099609375,19.1,20.570999908447266,17.420000076293945,17.799999237060547,1
250,2019-01-29,53.310001373291016,2640.0,19.1299991607666,52.94800033569336,50.997500038146974,51.9900016784668,52.56999969482422,2645.92802734375,2593.8444946289064,2643.85009765625,2632.89990234375,18.76599998474121,20.1104998588562,18.8700008392334,20.799999237060547,1
251,2019-01-30,54.22999954223633,2681.050048828125,17.65999984741211,53.27000045776367,51.438500022888185,53.310001373291016,52.619998931884766,2654.398046875,2602.5544921875,2640.0,2638.699951171875,18.3939998626709,19.72249984741211,19.1299991607666,19.520000457763672,0
252,2019-01-31,53.790000915527344,2704.10009765625,16.56999969482422,53.402000427246094,51.80100002288818,54.22999954223633,53.130001068115234,2666.75205078125,2612.2579956054688,2681.050048828125,2642.330078125,17.929999923706056,19.389999866485596,17.65999984741211,18.88999938964844,1
253,2019-02-01,55.2599983215332,2706.530029296875,16.139999389648438,53.716000366210935,52.20949993133545,53.790000915527344,53.68999862670898,2675.1060546875,2625.1900024414062,2704.10009765625,2664.760009765625,17.673999786376953,18.924499797821046,16.56999969482422,17.420000076293945,0
254,2019-02-04,54.560001373291016,2724.8701171875,15.729999542236328,54.23000030517578,52.539500045776364,55.2599983215332,51.9900016784668,2691.31005859375,2634.8365112304687,2706.530029296875,2643.85009765625,17.04599952697754,18.641999816894533,16.139999389648438,18.8700008392334,0
255,2019-02-05,53.65999984741211,2737.699951171875,15.56999969482422,54.3,52.796500015258786,54.560001373291016,53.310001373291016,2710.850048828125,2644.23701171875,2724.8701171875,2640.0,16.333999633789062,18.350499820709228,15.729999542236328,19.1299991607666,1
256,2019-02-06,54.0099983215332,2731.610107421875,15.380000114440918,54.25599975585938,53.00799999237061,53.65999984741211,54.22999954223633,2720.962060546875,2652.097021484375,2737.699951171875,2681.050048828125,15.877999687194825,18.09599986076355,15.56999969482422,17.65999984741211,0
257,2019-02-07,52.63999938964844,2706.050048828125,16.3700008392334,54.02599945068359,53.02199993133545,54.0099983215332,53.790000915527344,2721.35205078125,2658.1515258789063,2731.610107421875,2704.10009765625,15.83799991607666,17.915499925613403,15.380000114440918,16.56999969482422,1
258,2019-02-08,52.720001220703125,2707.8798828125,15.720000267028809,53.51800003051758,53.02849998474121,52.63999938964844,55.2599983215332,2721.622021484375,2663.713525390625,2706.050048828125,2706.530029296875,15.754000091552735,17.726499938964842,16.3700008392334,16.139999389648438,0
259,2019-02-11,52.40999984741211,2709.800048828125,15.970000267028809,53.087999725341795,53.06949996948242,52.720001220703125,54.560001373291016,2718.6080078125,2669.39052734375,2707.8798828125,2724.8701171875,15.80200023651123,17.615499925613403,15.720000267028809,15.729999542236328,1
260,2019-02-12,53.09999847412109,2744.72998046875,15.43000030517578,52.975999450683595,53.19899997711182,52.40999984741211,53.65999984741211,2720.014013671875,2677.4965209960938,2709.800048828125,2737.699951171875,15.774000358581542,17.43349995613098,15.970000267028809,15.56999969482422,1
261,2019-02-13,53.900001525878906,2753.030029296875,15.649999618530272,52.954000091552736,53.288500022888186,53.09999847412109,54.0099983215332,2724.297998046875,2684.633020019531,2744.72998046875,2731.610107421875,15.828000259399413,17.285999917984007,15.43000030517578,15.380000114440918,1
262,2019-02-14,54.40999984741211,2745.72998046875,16.219999313354492,53.30800018310547,53.39349994659424,53.900001525878906,52.63999938964844,2732.233984375,2691.1145141601564,2753.030029296875,2706.050048828125,15.797999954223632,17.144999837875368,15.649999618530272,16.3700008392334,1
263,2019-02-15,55.59000015258789,2775.60009765625,14.90999984741211,53.88199996948242,53.56949996948242,54.40999984741211,52.720001220703125,2745.77802734375,2698.0965209960937,2745.72998046875,2707.8798828125,15.635999870300292,16.98749985694885,16.219999313354492,15.720000267028809,1
264,2019-02-19,56.09000015258789,2779.760009765625,14.880000114440918,54.61800003051758,53.68400001525879,55.59000015258789,52.40999984741211,2759.77001953125,2703.5490234375,2775.60009765625,2709.800048828125,15.417999839782714,16.841499900817873,14.90999984741211,15.970000267028809,1
265,2019-02-20,56.91999816894531,2784.699951171875,14.020000457763672,55.38199996948242,53.90149993896485,56.09000015258789,53.09999847412109,2767.764013671875,2711.139025878906,2779.760009765625,2744.72998046875,15.135999870300292,16.502499961853026,14.880000114440918,15.43000030517578,1
266,2019-02-21,56.959999084472656,2774.8798828125,14.460000038146973,55.99399948120117,54.11849994659424,56.91999816894531,53.900001525878906,2772.133984375,2717.9480224609374,2784.699951171875,2753.030029296875,14.897999954223632,16.24949994087219,14.020000457763672,15.649999618530272,1
267,2019-02-22,57.2599983215332,2792.669921875,13.510000228881836,56.56399917602539,54.32499980926514,56.959999084472656,54.40999984741211,2781.52197265625,2725.4650146484373,2774.8798828125,2745.72998046875,14.3560001373291,15.980499982833862,14.460000038146973,16.219999313354492,0
268,2019-02-25,55.47999954223633,2796.110107421875,14.850000381469728,56.54199905395508,54.414499855041505,57.2599983215332,55.59000015258789,2785.623974609375,2732.03251953125,2792.669921875,2775.60009765625,14.344000244140625,15.851999998092651,13.510000228881836,14.90999984741211,1
269,2019-02-26,55.5,2793.89990234375,15.170000076293944,56.4239990234375,54.589999771118165,55.47999954223633,56.09000015258789,2788.451953125,2739.535009765625,2796.110107421875,2779.760009765625,14.402000236511231,15.666999959945679,14.850000381469728,14.880000114440918,1
